ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,de_sort_total_adj,de_sort_contrib_clinical,de_sort_contrib_coinvest,de_sort_contrib_institutional,de_sort_contrib_calendar_alpha,de_sort_contrib_alpha_modifier,de_sort_contrib_catalyst_bonus
CELC,Celcuity Inc.,1,1.02,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.980634,,0,0.957792,1,0.042208,115,0,specific_days,9,headwind,,L,tier_a_dev|sponsor_confirmed|momentum_headwind,clinical_score:-42.2;smart_money_score:+35.8;financial_score:+9.6,tier=A;reason=high_opt+catalyst_near;cat_days=115;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 116881000.0, ""cash_total"": 454978000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 46.71192067145216, ""stage_bucket"": ""late"", ""surv_score"": ""4.0"", ""tier1_count"": 6}",late|near_91_180|nonpos,0.00035902702702702704,,0.7157,0,1,-1.728,0.7157,6,6,buying,1.1627,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=400bps,347.34,1.0,0,0,1.0,0,1.0,0,115,False,specific_days,-0.041853,price_history,,6,0.4838,price_history,,-0.294076,,39.0246,,-0.138221,-0.155855,late,mid,none,drug_developer,morningstar,,,,0,0.8124562462281231140615570308,45.80,45.56250000000000000000000000,83.0,14.34,5,56.83720930232558139534883720,4.5598,-1.6536,3.0,1089,7,1.0,0.4622,0,1,0.0,0.3,0.95,oncology,-0.4815,uncrowded,1.0,279,0.00035902702702702704,0.019366,-2.067,13.53,0.149648,-1.0379,1.8e-05,0.0,0.0,0.0,0.0,1.8e-05,0.0
KALV,"KalVista Pharmaceuticals, Inc.",12,0.87,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.772887,,0,0.762987,1,0.237013,,0,no_upcoming,9,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind,momentum_score:+25.9;clinical_score:-22.0;smart_money_score:+8.9,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 126985000.0, ""cash_total"": 243497000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.010308304130408, ""stage_bucket"": ""late"", ""surv_score"": ""1.0"", ""tier1_count"": 2}",late|none|pos,0.0247995421686747,,0.7677,0,1,-0.918,0.7677,2,2,selling,-0.3912,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,753.69,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.164292,price_history,,2,0.7932,price_history,,-0.388592,,62.6758,0.6376,-0.138221,-0.250371,late,small,sev1,drug_developer,morningstar,,,,0,0.8797695576251455180442374854,71.56,41.25000000000000000000000000,54.5,59.93,23.57958240183025521997712181,37.25301775147928994082840236,22.3096,-0.9049,3.0,177,4,1.0,0.3435,0,1,0.0,0.4,0.55,ophthalmology,0.6973,highly_crowded,1.0,220,0.0247995421686747,0.227113,-0.7484,17.14,0.290493,-0.5519,0.51379,0.51255,0.0,0.0,0.0,0.00124,0.0
SVRA,"Savara, Inc.",13,0.87,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.829225,,0,0.756494,1,0.243506,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,momentum_score:+40.2;financial_score:-28.2;clinical_score:-23.6,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 75980000.0, ""cash_total"": 124386000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 19.645064490655436, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 3}",late|none|pos,0.0247995421686747,,0.7682,0,1,-0.8757,0.7682,3,3,buying,-0.0027,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,844.9,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.796634,price_history,,3,0.1978,price_history,,-0.033951,,59.4023,0.6811,-0.138221,0.10427,late,small,sev1,drug_developer,morningstar,,,,0,0.8537484194564329872856642949,88.32,41.25000000000000000000000000,66.5,58.46,24.54957969631813025379602337,19.88444444444444444444444444,23.4031,-0.8588,3.0,146,9,1.0,0.4443,0,1,0.0,0.4,0.5,respiratory,0.6973,highly_crowded,1.0,236,0.0247995421686747,0.170775,-0.9511,12.00,0.107394,-1.2405,0.64309,0.64185,0.0,0.0,0.0,0.00124,0.0
CRNX,"Crinetics Pharmaceuticals, Inc.",14,0.87,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.716549,,0,0.724026,1,0.275974,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,clinical_score:-26.3;financial_score:+24.6;smart_money_score:+16.1,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 285021000.0, ""cash_total"": 1092291000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 45.98781142442136, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 5}",late|none|pos,0.0247995421686747,,0.7761,0,1,-0.6734,0.7761,5,5,buying,0.7742,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,459.18,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.123663,price_history,,5,0.8957,price_history,,-0.208475,,40.8288,0.6688,-0.138221,-0.070254,late,mid,none,drug_developer,morningstar,,,,0,0.8739267504488330341113105925,55.28,41.25000000000000000000000000,71.5,27.57,29.18920073476013499081549831,80.0,30.2957,-0.5681,3.0,3,7,1.0,1.8859,1,1,0.0,0.5,0.95,oncology,0.6973,highly_crowded,1.0,204,0.0247995421686747,0.283451,-0.5726,25.30,0.526408,0.0662,1.26154,1.2603,0.0,0.0,0.0,0.00124,0.0
CLDX,"Celldex Therapeutics, Inc.",15,0.87,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.713028,,0,0.685065,1,0.314935,,0,no_upcoming,9,neutral,,L,sponsor_confirmed,clinical_score:-20.0;smart_money_score:+18.2;financial_score:+16.5,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 210945000.0, ""cash_total"": 518573000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 29.49999288914172, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",late|none|pos,0.0247995421686747,,0.7817,0,1,-0.4936,0.7817,4,4,buying,0.3857,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,652.37,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.072538,price_history,,4,0.9643,price_history,,-0.248999,,53.783,0.4801,-0.138221,-0.110778,late,small,none,drug_developer,morningstar,,,,0,0.8764550731367541211980496866,50.63,41.25000000000000000000000000,71.5,65.81,33.31410995770857362552864283,69.75384615384615384615384615,34.6666,-0.3837,3.0,,57,1.0,1.2044,2,2,0.0,0.4,0.95,oncology,-0.4815,uncrowded,1.0,203,0.0247995421686747,0.286972,-0.5623,28.42,0.56162,0.1551,1.81144,1.8102,0.0,0.0,0.0,0.00124,0.0
DNLI,Denali Therapeutics Inc.,16,0.87,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.72007,,0,0.678571,1,0.321429,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,financial_score:+25.3;clinical_score:-20.5;catalyst_score:-13.3,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 314062000.0, ""cash_total"": 848204000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 32.40904025319841, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 3}",late|none|pos,0.0247995421686747,,0.7818,0,1,-0.463,0.7818,3,3,buying,-0.0027,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,533.31,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.139883,price_history,,3,1.3847,price_history,,-0.240073,,46.1601,0.5691,-0.138221,-0.101852,late,mid,none,drug_developer,morningstar,,,,0,0.8798122047716101186908044599,56.99,41.25000000000000000000000000,60.5,46.69,34.01488506319981393671000233,79.86046511627906976744186046,34.4371,-0.3934,3.0,20,11,1.0,1.3038,1,1,0.0,0.4,0.6,cns,-0.4815,uncrowded,1.0,205,0.0247995421686747,0.27993,-0.5831,33.65,0.670775,0.4421,1.90474,1.9035,0.0,0.0,0.0,0.00124,0.0
VIR,"Vir Biotechnology, Inc.",17,0.52,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.850352,,0,0.659091,1,0.340909,,0,no_upcoming,9,headwind,,M,sponsor_confirmed|momentum_headwind,smart_money_score:+15.2;clinical_score:-10.4;catalyst_score:-4.5,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 391781000.0, ""cash_total"": 460938000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.118234421781557, ""stage_bucket"": ""late"", ""surv_score"": ""2.0"", ""tier1_count"": 2}",late|none|pos,0.0247995421686747,,0.7832,0,1,-0.4014,0.7832,2,2,buying,-0.3912,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,599.02,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.071682,price_history,,2,0.7772,price_history,,-0.260772,,34.0306,0.7493,-0.138221,-0.122551,late,small,sev1,drug_developer,morningstar,,,,0,0.8609482288510836634817058961,44.39,41.25000000000000000000000000,61.0,78.31,35.42782690418215216369772310,46.89193951347797501643655491,35.7303,-0.3388,3.0,7,14,1.0,2.4464,2,2,0.0,0.4,0.55,infectious_disease,0.6973,highly_crowded,1.0,242,0.0247995421686747,0.149648,-1.0379,29.25,0.579225,0.1999,2.09314,2.0919,0.0,0.0,0.0,0.00124,0.0
XENE,Xenon Pharmaceuticals Inc.,18,0.87,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.857394,,0,0.62013,1,0.37987,,0,no_upcoming,9,neutral,,L,sponsor_confirmed,smart_money_score:+24.8;clinical_score:-13.6;catalyst_score:-11.0,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 197637000.0, ""cash_total"": 462268000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 28.067699874011446, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 8}",late|none|pos,0.0247995421686747,,0.7892,0,1,-0.2604,0.7892,8,8,buying,1.9396,elite_8,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,519.29,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.05747,price_history,,8,0.6482,price_history,,-0.111162,,42.5589,0.341,-0.138221,0.027059,late,mid,none,drug_developer,morningstar,,,,0,0.8874476502082093991671624033,53.58,41.25000000000000000000000000,77.0,41.54,38.66248024264171899696697852,50.69767441860465116279069767,39.0509,-0.1988,3.0,133,12,1.0,1.0405,1,2,0.0,0.6,0.6,cns,0.6973,highly_crowded,1.0,244,0.0247995421686747,0.142606,-1.0687,30.62,0.617958,0.3001,2.52439,2.52315,0.0,0.0,0.0,0.00124,0.0
CNTX,Context Therapeutics Inc.,19,0.43,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.294014,,0,0.853896,1,0.146104,,0,no_upcoming,9,tailwind,,M,momentum_tailwind|cost_haircut_<=2000bps,clinical_score:-43.1;momentum_score:+39.7;financial_score:+19.0,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 17442425.0, ""cash_total"": 76938183.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 52.93175667947548, ""stage_bucket"": ""mid"", ""surv_score"": ""3.0"", ""tier1_count"": 0}",mid|none|nonpos,0.04977633333333333,,0.2114,0,1,-1.3449,0.2114,0,0,neutral,-1.1681,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1735.81,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,1.458875,price_history,,0,0.38,price_history,,-0.293269,,64.328,,-0.138221,-0.155048,mid,micro,none,drug_developer,morningstar,,,,0,0.7678496406854615809839690437,96.55,41.25000000000000000000000000,,83.33,13.78698224852071005917159763,75.84615384615384615384615385,12.6738,-1.3114,2.0,424,5,1.0,0.0297,0,0,0.0,0.3,0.95,oncology,0.6973,highly_crowded,1.0,84,0.04977633333333333,0.705986,0.5417,16.22,0.251761,-0.669,0.002489,0.0,0.0,0.0,0.0,0.002489,0.0
RAPT,"RAPT Therapeutics, Inc.",20,0.61,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.325704,,0,0.834416,1,0.165584,,0,no_upcoming,9,neutral,high_vol|deep_drawdown,M,sponsor_confirmed|high_risk,smart_money_score:+32.6;clinical_score:-29.4;momentum_score:+6.8,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 76143000.0, ""cash_total"": 157344000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 24.797131712698476, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 5}",mid|none|nonpos,0.04977633333333333,,0.2124,0,1,-1.2694,0.2124,5,5,buying,0.7742,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,273.59,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.125741,price_history,,5,1.5921,price_history,,-0.360065,,47.6238,1.4599,-0.138221,-0.221844,mid,small,none,drug_developer,morningstar,,,,0,0.7846415306696679797411367473,51.69,41.25000000000000000000000000,77.5,24.36,15.51939513477975016436554898,38.65828402366863905325443787,14.7719,-1.2229,2.0,322,4,1.0,0.071,0,0,0.0,0.4,0.95,oncology,0.6973,highly_crowded,1.0,93,0.04977633333333333,0.674296,0.4518,17.34,0.31162,-0.4913,0.002489,0.0,0.0,0.0,0.0,0.002489,0.0
CTMX,"CytomX Therapeutics, Inc.",21,0.52,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.297535,,0,0.795455,1,0.204545,,0,no_upcoming,9,headwind,deep_drawdown,M,sponsor_confirmed|momentum_headwind,smart_money_score:+39.4;clinical_score:-24.5;financial_score:-15.0,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 52344000.0, ""cash_total"": 34185000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 7.837001375515818, ""stage_bucket"": ""mid"", ""surv_score"": ""-2.0"", ""tier1_count"": 6}",mid|none|nonpos,0.04977633333333333,,0.2216,0,1,-1.114,0.2216,6,6,buying,1.1627,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,786.14,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.009654,price_history,,6,1.1781,price_history,,-0.378472,,61.8553,0.9241,-0.138221,-0.240251,mid,small,none,drug_developer,morningstar,,,,0,0.7856791095120305824151113110,46.15,41.25000000000000000000000000,83.0,50.00,19.08284023668639053254437869,28.56673241288625904010519395,17.9696,-1.088,2.0,,7,1.0,0.0007,0,0,0.0,0.3,0.95,oncology,0.6973,highly_crowded,1.0,85,0.04977633333333333,0.702465,0.5315,17.08,0.286972,-0.5623,0.002489,0.0,0.0,0.0,0.0,0.002489,0.0
VTYX,"Ventyx Biosciences, Inc.",22,0.87,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.346831,,0,0.996753,1,0.003247,,0,no_upcoming,9,tailwind,high_vol,L,sponsor_confirmed|momentum_tailwind|high_risk,clinical_score:-43.7;smart_money_score:+23.3;financial_score:+19.6,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 64503000.0, ""cash_total"": 192638000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 35.8379610250686, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",mid|none|nonpos,0.04977633333333333,,-0.5955,80,1,-1.728,-0.5955,4,4,buying,0.3857,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,449.97,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.139521,price_history,,4,1.1751,price_history,,-0.251018,,51.1827,1.2298,-0.138221,-0.112797,mid,small,none,drug_developer,morningstar,,,,0,0.7407673183410554864956492259,56.84,41.25000000000000000000000000,72.0,26.92,5,68.23076923076923076923076923,4.7469,-1.6457,2.0,80,3,0.6667,0.7899,1,2,0.0,0.4,0.6,autoimmune,0.6973,highly_crowded,1.0,99,0.04977633333333333,0.653169,0.3939,15.96,0.244718,-0.6912,0.002489,0.0,0.0,0.0,0.0,0.002489,0.0
VERA,"Vera Therapeutics, Inc.",23,0.87,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.600352,,0,0.983766,1,0.016234,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,clinical_score:-52.9;momentum_score:+38.6;financial_score:+17.3,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 171110000.0, ""cash_total"": 497389000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 34.88205248086027, ""stage_bucket"": ""late"", ""surv_score"": ""4.0"", ""tier1_count"": 5}",late|none|nonpos,0.04561745918367347,,-0.5371,678,1,-1.728,-0.5371,5,5,buying,0.7742,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,439.3,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,1.530116,price_history,,5,1.1367,price_history,,-0.283729,,64.6587,0.7858,-0.138221,-0.145508,late,mid,none,drug_developer,morningstar,,,,0,0.7847545752030056962792388801,96.55,41.25000000000000000000000000,71.5,10.00,5,75.25581395348837209302325581,3.5525,-1.6961,3.0,678,3,0.6667,0.0057,0,0,0.0,0.4,0.55,infectious_disease,0.6973,highly_crowded,1.0,171,0.04561745918367347,0.399648,-0.2543,16.78,0.265845,-0.6254,0.002281,0.0,0.0,0.0,0.0,0.002281,0.0
AVBP,"ArriVent BioPharma, Inc.",24,0.87,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.466549,,0,0.951299,1,0.048701,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,clinical_score:-37.4;financial_score:+19.3;smart_money_score:+11.6,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 129930000.0, ""cash_total"": 300266000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 27.731794042946202, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",late|none|nonpos,0.04561745918367347,,-0.5373,697,1,-1.728,-0.5373,4,4,selling,0.3857,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,986.33,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,4,,,series_too_short,,no_price_series,,0.6474,-0.138221,,late,small,none,drug_developer,morningstar,,,drawdown,1,0.8370803742292153944290878163,50,41.25000000000000000000000000,54.0,50,5,61.63076923076923076923076923,3.8868,-1.682,3.0,770,2,0.3333,0.0032,0,0,0.0,0.3,0.95,oncology,0.6973,highly_crowded,1.0,133,0.04561745918367347,0.533451,0.0839,19.00,0.375,-0.3186,0.002281,0.0,0.0,0.0,0.0,0.002281,0.0
ARTV,"Artiva Biotherapeutics, Inc.",25,0.43,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.283451,,0,0.938312,1,0.061688,,0,no_upcoming,9,neutral,drawdown_data_missing,M,sponsor_confirmed|cost_haircut_<=2000bps,clinical_score:-36.4;smart_money_score:+18.0;financial_score:+11.0,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 62025000.0, ""cash_total"": 122968000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.790665054413545, ""stage_bucket"": ""mid"", ""surv_score"": ""4.0"", ""tier1_count"": 2}",mid|none|nonpos,0.04977633333333333,,-1.0541,421,1,-1.701,-1.0541,2,2,neutral,-0.3912,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1301.68,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,2,,,series_too_short,,no_price_series,,,-0.138221,,mid,micro,sev1,drug_developer,morningstar,,,drawdown,1,0.7549362536776724419745014711,50,41.25000000000000000000000000,60.0,75.64,5.618014464168310322156476000,53.0000,4.5048,-1.6559,2.0,489,3,0.6667,0.0245,0,0,0.0,0.3,0.95,oncology,0.6973,highly_crowded,1.0,81,0.04977633333333333,0.716549,0.5726,12.71,0.132042,-1.1168,0.002489,0.0,0.0,0.0,0.0,0.002489,0.0
INBX,"Inhibrx Biosciences, Inc.",26,0.87,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.375,,0,0.691558,1,0.308442,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,smart_money_score:+23.0;financial_score:-16.2;clinical_score:-11.0,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 99672000.0, ""cash_total"": 153088000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 18.431013725018058, ""stage_bucket"": ""mid"", ""surv_score"": ""3.0"", ""tier1_count"": 3}",mid|none|pos,0.04601874125874126,,0.2451,0,1,-0.5251,0.2451,3,3,buying,-0.0027,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,811.15,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,3,,,series_too_short,,no_price_series,,0.7023,-0.138221,,mid,small,sev1,drug_developer,morningstar,,,drawdown,1,0.7778532089468360121389232326,50,41.25000000000000000000000000,66.5,42.31,32.59040105193951347797501644,27.38527284681130834976988822,31.8429,-0.5028,2.0,816,5,1.0,0.0068,0,0,0.0,0.4,0.95,oncology,0.6973,highly_crowded,1.0,107,0.04601874125874126,0.625,0.3186,17.38,0.322183,-0.4616,1.144701,1.1424,0.0,0.0,0.0,0.002301,0.0
IMVT,"Immunovant, Inc.",27,0.87,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.536972,,0,0.840909,1,0.159091,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,clinical_score:-35.1;financial_score:+23.9;smart_money_score:+12.2,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 312251000.0, ""cash_total"": 994525000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 38.220213866408756, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 6}",late|none|nonpos,0.04561745918367347,,-0.4919,603,1,-1.3075,-0.4919,6,6,selling,1.1627,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,478.91,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.190157,price_history,,6,1.1926,price_history,,-0.218947,,39.5662,0.5723,-0.138221,-0.080726,late,mid,none,drug_developer,morningstar,,,,0,0.8870471353544998806397708284,57.26,41.25000000000000000000000000,62.0,15.81,14.64341824844195727189447553,73.72093023255813953488372093,13.258,-1.2867,3.0,603,7,1.0,0.0142,0,0,0.0,0.4,0.6,autoimmune,0.2258,moderate,1.0,153,0.04561745918367347,0.463028,-0.0928,24.82,0.515845,0.0397,0.002281,0.0,0.0,0.0,0.0,0.002281,0.0
